GO:0001913;GO:0001909;GO:0001906	GO:0031570;GO:0000075;GO:1901988;GO:0010948;GO:1901987;GO:0010564;GO:0045786;GO:0051726	GO:0000387	GO:0000002	GO:0000245	GO:0003341;GO:0007018	GO:0007600	GO:0044249;GO:1901576;GO:0009058	GO:0001751	GO:0001732	GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311	GO:0001945	GO:0006633;GO:0008610;GO:0072330	GO:0001941	GO:0001654;GO:0007423	GO:0009056;GO:1901575;GO:0009057	GO:0009653	GO:0007275	GO:0000727	GO:0000278;GO:0007049	GO:0000423;GO:0000422;GO:0061912;GO:0006914;GO:0061726;GO:0016236;GO:0061919;GO:1903008	GO:0001569	GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606	GO:0042391;GO:0001508	GO:0000028	GO:0001778;GO:0007009	GO:0048513	GO:0000212;GO:0007051	GO:0000731;GO:0071897;GO:0034654	GO:0006793;GO:0006796	GO:0000902	GO:0035239	GO:0000076	GO:0048522	GO:0007035;GO:0051452;GO:0051453;GO:0030641;GO:0006885;GO:0030004;GO:0055067;GO:0030003;GO:0055080;GO:0098771;GO:0006873;GO:0050801	GO:0051049;GO:0032879;GO:0002090;GO:0048259;GO:0030100;GO:0060627	GO:0001554	GO:0001843;GO:0060606;GO:0035148	GO:0003014	GO:0032984	GO:0001656	GO:0022618;GO:0065003;GO:0071826;GO:0022607;GO:0043933	GO:0006400;GO:0008033;GO:0006399	GO:0001558;GO:0040008	GO:0050877	GO:0002027;GO:0008016;GO:1903522;GO:0044057	GO:0001700	GO:0022402;GO:1903047	GO:0000027	GO:0001754;GO:0046530;GO:0030182	GO:0006508	GO:1903046	GO:0006486;GO:0043413;GO:0070085	GO:0001764;GO:0016477;GO:0048870	GO:0019752;GO:0043436;GO:0006082;GO:0044281	GO:0048589;GO:0040007	GO:0007155	GO:0000380	GO:0018193;GO:0000413;GO:0018208	GO:0061982	GO:0044260	GO:0002250	GO:0003333;GO:0006865;GO:1905039;GO:0015849;GO:1903825;GO:0055085	GO:0002028;GO:0010959;GO:0043269	GO:0000045;GO:0070925;GO:1905037;GO:0007033	GO:0002009;GO:0048729	GO:0007389	GO:0006950;GO:0050896	GO:1901566	GO:0001568	GO:0000302;GO:0006979;GO:1901700;GO:0042221	GO:0001932;GO:0031399;GO:0042325;GO:0051246;GO:0019220;GO:0051174	GO:0002183;GO:0006413	GO:0018130;GO:0019438;GO:1901362	GO:0022414	GO:0006281	GO:0001894;GO:0060249	GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009	GO:0001525	GO:0000165	GO:0048731	GO:0030001;GO:0006812;GO:0006811	GO:0006974;GO:0033554;GO:0051716	GO:0007005	GO:0048518	GO:0001837;GO:0048762	GO:0002784;GO:0002700;GO:0002759;GO:0002697;GO:0002920	GO:0019637	GO:0000463;GO:0000470	GO:0044248	GO:0002376	GO:0051239	GO:0002252;GO:0002456;GO:0002449;GO:0002460;GO:0002443	GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653	GO:0002088	GO:0009059;GO:0044271	GO:0006810;GO:0051234;GO:0051179	GO:0001933;GO:0031400;GO:0042326;GO:0051248;GO:0045936;GO:0010563	GO:0001503	GO:0006996	GO:0001755;GO:0090497;GO:0001667	GO:0001504;GO:0098657	GO:0006364;GO:0016072	GO:0000349	GO:0000038	GO:0070647;GO:0000209;GO:0016567;GO:0032446	GO:0000338;GO:0070646	GO:0001779;GO:0030098;GO:0030101;GO:0046649;GO:1903131;GO:0045321;GO:0002521;GO:0001775	GO:0022411	GO:0001676	GO:0003383;GO:0070252;GO:0030048;GO:0030029	GO:0009893;GO:0010604	GO:0003081	GO:0071702;GO:0071705	GO:0002098;GO:0002097	GO:0006325	GO:0048869;GO:0030154	GO:0022412	GO:0000462;GO:0030490	GO:0001661;GO:0007631;GO:0008306;GO:0007612	GO:0048754;GO:0061138;GO:0001763	GO:0008217;GO:0001990;GO:0003044;GO:0050886;GO:0003073	GO:0002221;GO:0002764	GO:0000070;GO:0000819;GO:0098813;GO:0007059	GO:0007610	GO:0006836	GO:0007015;GO:0097435	GO:0006955	GO:0000154	GO:0000724;GO:0000725;GO:0006302;GO:0006310	GO:0002164;GO:0009791	GO:0002092;GO:0048260;GO:0045807;GO:0051050;GO:0051130	GO:0000086;GO:0044839	GO:0001889;GO:0048732	GO:0002118	GO:0023051	GO:0007399	GO:0048598	GO:0001822	GO:0002052;GO:0050769;GO:1902692;GO:2000179;GO:0010720;GO:0050767;GO:0051962;GO:0045597;GO:0060284;GO:0051960;GO:0051094;GO:0051240;GO:0045595;GO:2000026;GO:0050793;GO:2000177;GO:0042127;GO:0008284	GO:0006886;GO:0015031;GO:0045184;GO:0008104;GO:0070727;GO:0033036	GO:0051656;GO:0051640	GO:0000082;GO:0044843	GO:0042592	GO:0016071;GO:0000398;GO:0000377;GO:0006397;GO:0000375;GO:0008380	GO:0003401;GO:0060560	GO:0048285	GO:0006511;GO:0019941;GO:0043632;GO:0051603	GO:0044772;GO:0044770	GO:0002931	GO:0003008	GO:0002752;GO:0002220;GO:0002429;GO:0002758;GO:0002757;GO:0002768	GO:0051128	GO:0000054;GO:0031503;GO:0033750;GO:0051168;GO:0006913;GO:0051169	GO:0000289	GO:0009451	GO:0043603	GO:0002244	GO:0007166	GO:0050776;GO:0002682;GO:0048583	GO:1901565	GO:0051276	GO:0000469;GO:0090501;GO:0090305;GO:0000479;GO:0000478;GO:0090502	GO:0003143;GO:0060562	GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0006518;GO:0043604	GO:0003384	GO:0001736;GO:0007164	GO:0010628	GO:0003015;GO:0003013	GO:0001510;GO:0043414;GO:0032259	GO:0006259	GO:0000281;GO:0061640;GO:0000910	GO:0055082;GO:0048878;GO:0019725	GO:0000904	GO:0006520	GO:0022602;GO:0048511	GO:0001649	GO:0000272;GO:0005976;GO:0016052;GO:0005975	GO:0000055	GO:0001934;GO:0031401;GO:0042327;GO:0051247;GO:0045937;GO:0010562;GO:0031325;GO:0051173	GO:0001658	GO:0061024	GO:0007165;GO:0035556	GO:0002385;GO:0002251	GO:0001701;GO:0043009;GO:0009792;GO:0009790	GO:0032501	GO:0001505	GO:0007268;GO:0098916;GO:0099537;GO:0099536;GO:0007267;GO:0007154;GO:0023052	GO:0000184	GO:0000723;GO:0032200	GO:0002011	GO:0006623;GO:0006605;GO:0007034;GO:0072666;GO:0072594;GO:0072665;GO:0033365	GO:0001702;GO:0007369	GO:0001523;GO:0016101;GO:0006721;GO:0006720	GO:0002165	GO:0001745;GO:0048592;GO:0090596;GO:0009887	GO:0000255	GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157	GO:0000956;GO:0006402;GO:0006401;GO:0010629;GO:0034655;GO:0044265;GO:0019439;GO:0044270;GO:0046700;GO:1901361	GO:0000077;GO:0042770	GO:0003006	GO:0006631;GO:0032787;GO:0044255;GO:0006629	GO:0000083	GO:0034470;GO:0034660	GO:0001501	GO:0016070;GO:0006396	GO:0002119	GO:0000280	GO:0000959	GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:0006636;GO:0046456	GO:0048646	GO:0000017;GO:0042946;GO:1901656;GO:1901264	GO:0000226;GO:0007010;GO:0007017	GO:0048856	GO:0001662;GO:0002209;GO:0042596;GO:0006952;GO:0033555	GO:0009063;GO:1901605;GO:0046395;GO:0016054;GO:0044282;GO:1901606	GO:0019538;GO:1901564;GO:0036211;GO:0043412	GO:0002168	GO:0000244	GO:0065008	GO:0007611;GO:0050890	GO:0001947	GO:0000012	GO:0001666;GO:0036293;GO:0070482;GO:0009628	GO:0046907;GO:0051641;GO:0051649	GO:0002064;GO:0048468	GO:0044283;GO:0046394;GO:0016053	GO:0002253;GO:0050778;GO:0002684;GO:0048584;GO:0002831;GO:0031347;GO:0032101;GO:0080134;GO:0002218;GO:0045089;GO:0002833;GO:0031349;GO:0032103;GO:0045088
1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.667	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
0.000	0.355	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.977	1.000	1.000	1.000	0.786	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.500	0.669	0.000	1.000	1.000	1.000	1.000	1.000	0	1.000	1.000	0.000	1.000	1.000	1.000	0.903	0.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.644	1.000	0.100	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.750	1.000	1.000	0.000	1.000	0.069	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.419	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.770	0.000	1.000	0.954	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.000	1.000	1.000	1.000	1.000
1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.875	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.690	1.000	1.000	1.000	1.000	1.000	0.414	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0	1.000	1.000	1.000	1.000	0.750	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.800	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.172	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.286	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.045	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.600	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.688	1.000
1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	0.806	1.000	1.000	1.000	1.000	1.000	0.953	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.610	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.846	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	0.628	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.304	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.111	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.953	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000
1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.875	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.938	1.000	1.000	1.000	0.929	1.000	1.000	0.938	1.000	1.000	1.000	1.000	0.833	0.375	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.750	1.000	1.000	1.000	1.000	0	0.938	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.800	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.062	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.375	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.875	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.750	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.938	1.000
1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.968	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	0.917	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	0.903	1.000	1.000	1.000	1.000	1.000	0.548	1.000	1.000	1.000	0.000	1.000	1.000	1.000	0.786	1.000	1.000	1.000	0.000	0.871	1.000	1.000	1.000	0.875	1.000	1.000	0.903	1.000	1.000	1.000	1.000	1.000	0.938	0	0.903	1.000	1.000	1.000	1.000	1.000	1.000	0.903	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.968	1.000	1.000	1.000	0.645	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.968	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.871	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.903	1.000	0.742	0.871	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.857	1.000	1.000
1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.930	1.000	1.000	1.000	0.786	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.500	0.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	0.903	0	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.069	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	1.000	0.000	1.000	1.000	1.000	1.000	1.000
